4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.587
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.588
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.589
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.59
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.591
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.592
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.593
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.594
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.595
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.596
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.597
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.598
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.599
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.6
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.601
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.602
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.603
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.604
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.605
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.606
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.607
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.608
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.609
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.61
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.611
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.612
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.613
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.614
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.615
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.616
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.617
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.618
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.619
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.62
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.621
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.622
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.623
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.624
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.625
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.626
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.627
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.628
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.629
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.63
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.631
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.632
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.633
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.634
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.635
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.636
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.637
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.638
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.639
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.64
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.641
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.642
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.643
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.644
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.645
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.646
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.647
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.648
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.649
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.65
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.651
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.652
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.653
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.654
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.655
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.656
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.657
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.658
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.659
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.66
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.661
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.662
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.663
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.664
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.665
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.666
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.667
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.668
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.669
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.67
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.671
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.672
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.673
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.674
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.675
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.676
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.677
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
2	dode: 6. 
4	dode: 11. 
4	dode: 9. 
1	dode: 12. 
Time (s): 0.678
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.679
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.68
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.681
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.682
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.683
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.684
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.685
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.686
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.687
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.688
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.689
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.69
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.691
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.692
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.693
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.694
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.695
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.696
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.697
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.698
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.699
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.7
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.701
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.702
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.703
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.704
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.705
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.706
1	dode: 3. 
4	dode: 10. 
3	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.707
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.708
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.709
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.71
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.711
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.712
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.713
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.714
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.715
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.716
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.717
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.718
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.719
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.72
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.721
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.722
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.723
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.724
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.725
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.726
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.727
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.728
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.729
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.73
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.731
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.732
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.733
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.734
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.735
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.736
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.737
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.738
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.739
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.74
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.741
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.742
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.743
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.744
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.745
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.746
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.747
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.748
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.749
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.75
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.751
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.752
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.753
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.754
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.755
5	dode: 10. 
2	dode: 7. 
4	dode: 8. 
4	dode: 11. 
2	dode: 12. 
4	dode: 9. 
Time (s): 0.756
