2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.602
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.603
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.604
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.605
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.606
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.607
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.608
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.609
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.61
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.611
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.612
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.613
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.614
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.615
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.616
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.617
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.618
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.619
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.62
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.621
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.622
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.623
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.624
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.625
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.626
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.627
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.628
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.629
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.63
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.631
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.632
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.633
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.634
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.635
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.636
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.637
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.638
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.639
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.64
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.641
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.642
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.643
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.644
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.645
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.646
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.647
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.648
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.649
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.65
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.651
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.652
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.653
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.654
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.655
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.656
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.657
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.658
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.659
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.66
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.661
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.662
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.663
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.664
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.665
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.666
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.667
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.668
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.669
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.67
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.671
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.672
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.673
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.674
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.675
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.676
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.677
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.678
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.679
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.68
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.681
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.682
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.683
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.684
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.685
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.686
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.687
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.688
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.689
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.69
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.691
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.692
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.693
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.694
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.695
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.696
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.697
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.698
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.699
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.7
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.701
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.702
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.703
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.704
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.705
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.706
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.707
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.708
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.709
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.71
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.711
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.712
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.713
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.714
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.715
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.716
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.717
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.718
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.719
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.72
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.721
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.722
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.723
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.724
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.725
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.726
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.727
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.728
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.729
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.73
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.731
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.732
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.733
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.734
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.735
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.736
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.737
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.738
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.739
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.74
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.741
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.742
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.743
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.744
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.745
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.746
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.747
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.748
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.749
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.75
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.751
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.752
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.753
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.754
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.755
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.756
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.757
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.758
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.759
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.76
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.761
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.762
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.763
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.764
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.765
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.766
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.767
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.768
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.769
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.77
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.771
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.772
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.773
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.774
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.775
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
2	dode: 7. 
5	dode: 9. 
1	dode: 10. 
1	dode: 6. 
Time (s): 0.776
3	dode: 8. 
2	dode: 12. 
7	dode: 11. 
