1	dode: 5. 
1	dode: 6. 
Time (s): 0.663
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.664
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.665
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.666
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.667
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.668
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.669
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.67
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.671
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.672
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.673
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.674
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.675
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.676
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.677
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.678
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.679
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.68
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.681
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.682
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.683
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.684
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.685
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.686
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.687
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.688
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.689
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.69
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.691
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.692
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.693
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.694
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.695
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.696
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.697
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.698
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.699
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.7
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.701
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.702
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.703
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.704
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.705
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.706
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.707
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.708
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.709
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.71
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.711
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.712
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.713
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.714
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.715
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.716
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.717
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.718
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.719
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.72
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.721
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.722
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.723
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.724
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.725
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.726
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.727
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.728
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.729
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.73
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.731
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.732
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 6. 
Time (s): 0.733
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.734
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.735
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.736
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.737
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.738
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.739
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.74
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.741
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.742
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.743
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.744
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.745
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.746
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.747
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.748
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.749
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.75
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.751
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.752
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.753
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.754
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.755
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.756
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.757
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.758
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.759
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.76
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.761
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.762
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.763
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.764
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.765
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.766
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.767
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.768
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.769
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.77
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.771
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.772
5	dode: 7. 
5	dode: 11. 
3	dode: 8. 
5	dode: 9. 
3	dode: 10. 
1	dode: 5. 
1	dode: 2. 
1	dode: 4. 
Time (s): 0.773
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.774
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.775
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.776
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.777
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.778
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.779
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.78
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.781
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.782
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.783
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.784
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.785
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.786
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.787
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.788
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.789
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.79
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.791
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.792
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.793
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.794
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.795
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.796
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.797
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.798
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.799
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.8
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.801
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.802
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.803
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.804
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.805
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.806
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.807
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.808
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.809
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.81
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.811
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.812
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.813
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.814
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.815
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.816
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.817
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.818
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.819
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.82
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.821
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.822
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.823
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.824
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.825
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.826
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.827
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.828
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.829
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.83
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.831
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
1	dode: 5. 
1	dode: 4. 
Time (s): 0.832
5	dode: 7. 
5	dode: 11. 
2	dode: 8. 
5	dode: 9. 
4	dode: 10. 
